x,y,alpha,std_alpha,c
0.6666666666666667,-0.20349999999999868,0.8517748494285726,0.05753951352728308,0.0036121088027677743
0.6666666666666667,-0.203833333333332,0.8517987681690969,0.057534520501246425,0.003598805007492816
0.6666666666666667,-0.20416666666666533,0.8518225217640388,0.057529557133898346,0.003585534207100501
0.6666666666666667,-0.20449999999999866,0.8518461110983074,0.05752462337415021,0.003572296294781089
0.6666666666666667,-0.20483333333333198,0.8518695370660748,0.05751971918134038,0.003559091163993332
0.6666666666666667,-0.2051666666666653,0.851892800570648,0.057514844525290654,0.0035459187084616616
0.6666666666666667,-0.20549999999999863,0.8519159025243402,0.05750999938637809,0.0035327788221734455
0.6666666666666667,-0.20583333333333195,0.8519388438483347,0.05750518375560076,0.003519671399376162
0.6666666666666667,-0.20616666666666528,0.8519616254725496,0.05750039763464046,0.003506596334574596
0.6666666666666667,-0.2064999999999986,0.8519842483354929,0.057495641035933936,0.0034935535225280585
0.6666666666666667,-0.20683333333333193,0.8520067133841229,0.05749091398273405,0.0034805428582476037
0.6666666666666667,-0.20716666666666525,0.8520290215736961,0.057486216509182717,0.0034675642369931927
0.6666666666666667,-0.20749999999999857,0.8520511738676181,0.05748154866036576,0.0034546175542709643
0.6666666666666667,-0.2078333333333319,0.8520731712372877,0.05747691049239232,0.0034417027058303877
0.6666666666666667,-0.20816666666666522,0.8520950146619354,0.057472302072446954,0.0034288195876614274
0.6666666666666667,-0.20849999999999855,0.8521167051284645,0.05746767884107844,0.0034159678282035355
0.6666666666666667,-0.20883333333333187,0.8521382436312802,0.05746304042200184,0.0034031473241157373
0.6666666666666667,-0.2091666666666652,0.8521596311721228,0.05745843111924927,0.0033903582383067255
0.6666666666666667,-0.20949999999999852,0.852180868759889,0.05745385070149291,0.0033776004657092382
0.6666666666666667,-0.20983333333333185,0.8522019574104553,0.05744929893926183,0.0033648739014562547
0.6666666666666667,-0.21016666666666517,0.8522228981464943,0.05744477560496992,0.0033521784408789153
0.6666666666666667,-0.2104999999999985,0.8522436919972881,0.05744028047294717,0.003339513979504368
0.6666666666666667,-0.21083333333333182,0.8522643399985361,0.057435813319467836,0.003326880413053693
0.6666666666666667,-0.21116666666666514,0.8522848431921609,0.057431373922789235,0.0033142776374397395
0.6666666666666667,-0.21149999999999847,0.8523052026261042,0.057426962063170266,0.0033017055487650293
0.6666666666666667,-0.2118333333333318,0.8523254193541275,0.057422577522910905,0.0032891640433196185
0.6666666666666667,-0.21216666666666512,0.8523454944355984,0.05741822008638056,0.0032766530175790064
0.6666666666666667,-0.21249999999999844,0.8523654289352773,0.05741388954005311,0.003264172368202014
0.6666666666666667,-0.21283333333333176,0.8523852239231036,0.05740958567252913,0.0032517219920286528
0.6666666666666667,-0.2131666666666651,0.8524048804739638,0.057405308274582484,0.0032393017860779974
0.6666666666666667,-0.2134999999999984,0.8524243996674725,0.05740105713917726,0.003226911647546099
0.6666666666666667,-0.21383333333333174,0.8524437825877318,0.057396832061510715,0.003214551473803862
0.6666666666666667,-0.21416666666666506,0.8524630303230959,0.057392632839039046,0.0032022211623948856
0.6666666666666667,-0.2144999999999984,0.85248214396593,0.057388459271515334,0.003189920611033423
0.6666666666666667,-0.2148333333333317,0.8525011246123578,0.05738431116101643,0.0031776497176021932
0.6666666666666667,-0.21516666666666504,0.8525199733620105,0.05738018831198294,0.0031654083801503355
0.6666666666666667,-0.21549999999999836,0.8525386913177645,0.0573760905312489,0.003153196496891219
0.6666666666666667,-0.21583333333333168,0.8525572795854798,0.057372017628072536,0.0031410139662003855
0.6666666666666667,-0.216166666666665,0.8525757392737298,0.05736796941417624,0.0031288606866134248
0.6666666666666667,-0.21649999999999833,0.8525940714935203,0.05736394570377708,0.0031167365568238277
0.6666666666666667,-0.21683333333333166,0.8526122773580149,0.05735994631361795,0.0031046414756809326
0.6666666666666667,-0.21716666666666498,0.8526303579822408,0.05735597106301122,0.003092575342187761
0.6666666666666667,-0.2174999999999983,0.8526483144828,0.057352019773865094,0.003080538055498951
0.6666666666666667,-0.21783333333333163,0.8526661479775663,0.057348092270718694,0.003068529514918575
0.6666666666666667,-0.21816666666666495,0.8526838595853803,0.05734418838078639,0.0030565496198981194
0.6666666666666667,-0.21849999999999828,0.8527014504257381,0.057340307933983564,0.0030445982700343065
0.6666666666666667,-0.2188333333333316,0.8527189216184715,0.0573364507629641,0.0030326753650670264
0.6666666666666667,-0.21916666666666493,0.8527362742834221,0.05733261670316384,0.0030207808048771817
0.6666666666666667,-0.21949999999999825,0.8527535095401134,0.05732880559282693,0.003008914489484652
0.6666666666666667,-0.21983333333333158,0.8527706285074036,0.05732501727304889,0.0029970763190460977
0.6666666666666667,-0.2201666666666649,0.8527876323031501,0.057321251587811775,0.0029852661938529136
0.6666666666666667,-0.22049999999999823,0.8528045220438503,0.05731750838402359,0.0029734840143291175
0.6666666666666667,-0.22083333333333155,0.8528212988442815,0.05731378751154896,0.0029617296810292154
0.6666666666666667,-0.22116666666666487,0.8528379638171393,0.05731008882325577,0.0029500030946361193
0.6666666666666667,-0.2214999999999982,0.8528545180726562,0.057306412175050024,0.0029383041559590205
0.6666666666666667,-0.22183333333333152,0.852870962718224,0.05730275742591127,0.002926632765931329
0.6666666666666667,-0.22216666666666485,0.8528872988580033,0.05729912443793408,0.0029149888256085115
0.6666666666666667,-0.22249999999999817,0.8529035275925226,0.05729551307636824,0.0029033722361660385
0.6666666666666667,-0.2228333333333315,0.8529196500182769,0.05729192320965821,0.0028917828988972386
0.6666666666666667,-0.22316666666666482,0.8529356672273096,0.0572883547094777,0.002880220715211233
0.6666666666666667,-0.22349999999999814,0.8529515803067937,0.057284807450777284,0.002868685586630821
0.6666666666666667,-0.22383333333333147,0.8529673903385983,0.05728128131182163,0.0028571774147903577
0.6666666666666667,-0.2241666666666648,0.852983098398852,0.057277776174232034,0.002845696101433694
0.6666666666666667,-0.22449999999999812,0.8529987055574901,0.057274291923018555,0.0028342415484120496
0.6666666666666667,-0.22483333333333144,0.8530142128778028,0.05727082844663624,0.002822813657681908
0.6666666666666667,-0.22516666666666477,0.8530296214159643,0.057267385637019365,0.002811412331302955
0.6666666666666667,-0.2254999999999981,0.853044932220558,0.057263963389622266,0.002800037471435921
0.6666666666666667,-0.22583333333333142,0.8530601463320937,0.05726056160346429,0.0027886889803405562
0.6666666666666667,-0.22616666666666474,0.8530752647825087,0.05725718018117484,0.0027773667603734637
0.6666666666666667,-0.22649999999999806,0.8530902885946667,0.05725381902903566,0.0027660707139860736
0.6666666666666667,-0.2268333333333314,0.8531052187818372,0.05725047805702183,0.0027548007437224547
0.6666666666666667,-0.2271666666666647,0.8531200563471757,0.057247157178850976,0.0027435567522173443
0.6666666666666667,-0.22749999999999804,0.8531348022831851,0.05724385631202788,0.002732338642193943
0.6666666666666667,-0.22783333333333136,0.8531494575711668,0.05724057537788389,0.002721146316461846
0.6666666666666667,-0.22816666666666469,0.8531640231806675,0.0572373143016297,0.002709979677915016
0.6666666666666667,-0.228499999999998,0.8531785000689067,0.057234073012399106,0.002698838629529611
0.6666666666666667,-0.22883333333333133,0.8531928891801968,0.0572308514432949,0.0026877230743619193
0.6666666666666667,-0.22916666666666466,0.8532071914453516,0.057227649531437656,0.0026766329155462907
0.6666666666666667,-0.22949999999999798,0.8532214077810829,0.05722446721801299,0.002665568056293027
0.6666666666666667,-0.2298333333333313,0.8532355390893829,0.057221304448317134,0.0026545283998862714
0.6666666666666667,-0.23016666666666463,0.8532495862568954,0.05721816117181141,0.0026435138496819608
0.6666666666666667,-0.23049999999999796,0.8532635501542777,0.05721503734216952,0.002632524309105707
0.6666666666666667,-0.23083333333333128,0.8532774316355402,0.057211932917317763,0.0026215596816507223
0.6666666666666667,-0.2311666666666646,0.8532912315373852,0.057208847859506015,0.0026106198708757164
0.6666666666666667,-0.23149999999999793,0.8533049506785232,0.05720578213533967,0.002599704780402831
0.6666666666666667,-0.23183333333333125,0.8533185898589772,0.05720273571583901,0.0025888143139155342
0.6666666666666667,-0.23216666666666458,0.8533321498593763,0.05719970857648964,0.0025779483751565534
0.6666666666666667,-0.2324999999999979,0.8533456314402278,0.05719670069730024,0.002567106867925759
0.6666666666666667,-0.23283333333333123,0.8533590353411856,0.05719371206284887,0.0025562896960781177
0.6666666666666667,-0.23316666666666455,0.8533723622802906,0.05719074266233965,0.0025454967635215554
0.6666666666666667,-0.23349999999999788,0.8533856129532089,0.05718779248966376,0.0025347279742149614
0.6666666666666667,-0.2338333333333312,0.8533987880324414,0.05718486154343976,0.002523983232165991
0.6666666666666667,-0.23416666666666452,0.8534118881665284,0.05718194982708595,0.002513262441429094
0.6666666666666667,-0.23449999999999785,0.853424913979227,0.05717905734886855,0.002502565506103325
0.6666666666666667,-0.23483333333333117,0.8534378660686854,0.05717618412195936,0.002491892330330354
0.6666666666666667,-0.2351666666666645,0.853450745006588,0.05717333016449587,0.0024812428182923365
0.6666666666666667,-0.23549999999999782,0.8534635513372847,0.05717049549964205,0.0024706168742098305
0.6666666666666667,-0.23583333333333115,0.8534762855769116,0.057167680155643184,0.002460014402339749
0.6666666666666667,-0.23616666666666447,0.8534889482124816,0.05716488416588845,0.0024494353069732353
0.6666666666666667,-0.2364999999999978,0.853501539700961,0.05716210756897371,0.0024388794924336305
0.6666666666666667,-0.23683333333333112,0.8535140604683302,0.057159350408765054,0.0024283468630743425
0.6666666666666667,-0.23716666666666444,0.8535265109086181,0.0571566127344561,0.0024178373232768063
0.6666666666666667,-0.23749999999999777,0.8535388913829249,0.05715389460063683,0.002407350777448401
0.6666666666666667,-0.2378333333333311,0.8535512022184141,0.05715119606735527,0.002396887130020375
0.6666666666666667,-0.23816666666666442,0.8535634437072913,0.05714851720018804,0.0023864462854457165
0.6666666666666667,-0.23849999999999774,0.8535756161057594,0.05714585807030348,0.0023760281481971686
0.6666666666666667,-0.23883333333333107,0.8535877196329484,0.05714321875452629,0.0023656326227650577
0.6666666666666667,-0.2391666666666644,0.8535997544698306,0.05714059933541201,0.0023552596136552856
0.6666666666666667,-0.23949999999999771,0.8536117207581024,0.05713799990131529,0.002344909025387231
0.6666666666666667,-0.23983333333333104,0.8536236185990517,0.057135420546458,0.002334580762491685
0.6666666666666667,-0.24016666666666436,0.8536354480523934,0.057132861371003915,0.002324274729508728
0.6666666666666667,-0.2404999999999977,0.8536472091350853,0.05713032248112799,0.002313990830985715
0.6666666666666667,-0.240833333333331,0.8536589018201195,0.057127803989099425,0.002303728971475184
0.6666666666666667,-0.24116666666666434,0.8536705260352827,0.057125306013344944,0.0022934890555327695
0.6666666666666667,-0.24149999999999766,0.8536820816618902,0.05712282867853253,0.002283270987715131
0.6666666666666667,-0.24183333333333099,0.8536935685334989,0.057120372115647286,0.002273074672577893
0.6666666666666667,-0.2421666666666643,0.8537049864345895,0.057117936462074685,0.002262900014673568
0.6666666666666667,-0.24249999999999763,0.853716335099213,0.05711552186167462,0.002252746918549474
0.6666666666666667,-0.24283333333333096,0.8537276142096172,0.057113128464865534,0.002242615288745661
0.6666666666666667,-0.24316666666666428,0.8537388233948415,0.05711075642871075,0.0022325050297928952
0.6666666666666667,-0.2434999999999976,0.8537499622292744,0.05710840591700014,0.0022224160462104834
0.6666666666666667,-0.24383333333333093,0.8537610302311868,0.05710607710033409,0.0022123482425043042
0.6666666666666667,-0.24416666666666426,0.853772026861231,0.057103770156220306,0.0022023015231646867
0.6666666666666667,-0.24449999999999758,0.8537829515209026,0.05710148526915348,0.0021922757926643548
0.6666666666666667,-0.2448333333333309,0.8537938035509708,0.057099222630710475,0.0021822709554563465
0.6666666666666667,-0.24516666666666423,0.8538045822298771,0.057096982439643784,0.002172286915971958
0.6666666666666667,-0.24549999999999755,0.8538152867720941,0.05709476490197559,0.0021623235786186897
