alpha,c
3.0731352901478246,0.02686942627017189
3.0731352901478246,0.02686942627017189
3.1126193577838372,0.030968057274095268
3.0720155586081486,0.027906826035457247
3.0720155586081486,0.027906826035457247
3.028334247495645,0.025503302602910123
2.98298678155769,0.022704495923019756
2.9741147268000505,0.022193957865213124
3.028334247495645,0.025503302602910123
2.98298678155769,0.022704495923019756
2.9741147268000505,0.022193957865213124
3.0928731251904735,0.029762317995765383
3.043038019980157,0.02619305656205224
3.043038019980157,0.02619305656205224
2.998274137634627,0.023938391156980706
2.955444457652658,0.021449314031792
2.9419629891854617,0.0207207141223621
2.998274137634627,0.023938391156980706
2.955444457652658,0.021449314031792
2.9419629891854617,0.0207207141223621
3.21410874658051,0.03768342478617714
3.1688197586343776,0.03355296538792068
3.1640552874990826,0.033145662542596786
3.1279055158775924,0.030913310223807507
3.0811196809742976,0.02741950693510683
3.0811196809742976,0.02741950693510683
3.1262220282006243,0.030786403165712118
3.0731352901478246,0.02686942627017189
3.0731352901478246,0.02686942627017189
3.1126193577838372,0.030968057274095268
3.0720155586081486,0.027906826035457247
3.0720155586081486,0.027906826035457247
3.028334247495645,0.025503302602910123
2.98298678155769,0.022704495923019756
2.9741147268000505,0.022193957865213124
3.028334247495645,0.025503302602910123
2.98298678155769,0.022704495923019756
2.9741147268000505,0.022193957865213124
3.0928731251904735,0.029762317995765383
3.043038019980157,0.02619305656205224
3.043038019980157,0.02619305656205224
2.998274137634627,0.023938391156980706
2.955444457652658,0.021449314031792
2.9419629891854617,0.0207207141223621
2.998274137634627,0.023938391156980706
2.955444457652658,0.021449314031792
2.9419629891854617,0.0207207141223621
3.20149856938911,0.04076396691816033
3.157576228972575,0.036423229369361196
3.1528150328328053,0.03598138616913863
3.117529186443369,0.03362535441691717
3.0708467398414796,0.029832943096871508
3.0708467398414796,0.029832943096871508
3.1159464171042868,0.03349906616622695
3.0609915877265754,0.029097282281567563
3.0609915877265754,0.029097282281567563
3.093990043563802,0.033152597514486744
3.0537946974375676,0.029906718888819232
3.0537946974375676,0.029906718888819232
3.010956849292102,0.027381754076612533
2.9676772886939973,0.0245063634223026
2.9577100537272996,0.023888149984677587
3.010956849292102,0.027381754076612533
2.9676772886939973,0.0245063634223026
2.9577100537272996,0.023888149984677587
3.091473856896022,0.032955505188078334
3.042542734819849,0.02907058629230653
3.042542734819849,0.02907058629230653
2.9972292862848855,0.026534986315598606
2.9548038384806286,0.02380056907672507
2.941358867567904,0.022994251898211214
2.9972292862848855,0.026534986315598606
2.9548038384806286,0.02380056907672507
2.941358867567904,0.022994251898211214
3.088948744075928,0.03471910423308705
3.039385979718326,0.030576736613087806
3.039385979718326,0.030576736613087806
3.0010055626135306,0.028357100651867053
2.954178295112677,0.025149527334378845
2.9525046919008657,0.025041862890401743
3.0010055626135306,0.028357100651867053
2.954178295112677,0.025149527334378845
2.9525046919008657,0.025041862890401743
2.984015489557639,0.02828549044295871
2.9377348810002974,0.025121195423164978
2.934680340316699,0.024925262111399497
2.9020952455276166,0.023433006751414225
2.8520172746914523,0.02060995614514977
2.8520172746914523,0.02060995614514977
2.8919753494638876,0.022888210497507975
2.8407660529702152,0.020072497079338728
2.8407660529702152,0.020072497079338728
2.984015489557639,0.02828549044295871
2.9377348810002974,0.025121195423164978
2.934680340316699,0.024925262111399497
2.9020952455276166,0.023433006751414225
2.8520172746914523,0.02060995614514977
2.8520172746914523,0.02060995614514977
2.8919753494638876,0.022888210497507975
2.8407660529702152,0.020072497079338728
2.8407660529702152,0.020072497079338728
3.068174036440597,0.033665646448114504
3.0183725174415232,0.029630827305391242
3.0183725174415232,0.029630827305391242
2.9811498820554294,0.027560561223388857
2.936147845103563,0.024557720801738698
2.926195513685215,0.023939126346807574
2.9811498820554294,0.027560561223388857
2.936147845103563,0.024557720801738698
2.926195513685215,0.023939126346807574
2.946504618291678,0.026561754001836968
2.896034459691874,0.023338298181164348
2.8992297192781735,0.0235302430012929
2.8655877436564023,0.02204219979836251
2.817074887998832,0.01946464111495579
2.817074887998832,0.01946464111495579
2.8514583382965815,0.021341275997287426
2.8025919502454766,0.01882861029938394
2.8025919502454766,0.01882861029938394
2.946504618291678,0.026561754001836968
2.896034459691874,0.023338298181164348
2.8992297192781735,0.0235302430012929
2.8655877436564023,0.02204219979836251
2.817074887998832,0.01946464111495579
2.817074887998832,0.01946464111495579
2.8514583382965815,0.021341275997287426
2.8025919502454766,0.01882861029938394
2.8025919502454766,0.01882861029938394
3.20149856938911,0.04076396691816033
3.157576228972575,0.036423229369361196
3.1528150328328053,0.03598138616913863
3.117529186443369,0.03362535441691717
3.0708467398414796,0.029832943096871508
3.0708467398414796,0.029832943096871508
3.1159464171042868,0.03349906616622695
3.0609915877265754,0.029097282281567563
3.0609915877265754,0.029097282281567563
3.093990043563802,0.033152597514486744
3.0537946974375676,0.029906718888819232
3.0537946974375676,0.029906718888819232
3.010956849292102,0.027381754076612533
2.9676772886939973,0.0245063634223026
2.9577100537272996,0.023888149984677587
3.010956849292102,0.027381754076612533
2.9676772886939973,0.0245063634223026
2.9577100537272996,0.023888149984677587
3.091473856896022,0.032955505188078334
3.042542734819849,0.02907058629230653
3.042542734819849,0.02907058629230653
2.9972292862848855,0.026534986315598606
2.9548038384806286,0.02380056907672507
2.941358867567904,0.022994251898211214
2.9972292862848855,0.026534986315598606
2.9548038384806286,0.02380056907672507
2.941358867567904,0.022994251898211214
3.088948744075928,0.03471910423308705
3.039385979718326,0.030576736613087806
3.039385979718326,0.030576736613087806
3.0010055626135306,0.028357100651867053
2.954178295112677,0.025149527334378845
2.9525046919008657,0.025041862890401743
3.0010055626135306,0.028357100651867053
2.954178295112677,0.025149527334378845
2.9525046919008657,0.025041862890401743
2.984015489557639,0.02828549044295871
2.9377348810002974,0.025121195423164978
2.934680340316699,0.024925262111399497
2.9020952455276166,0.023433006751414225
2.8520172746914523,0.02060995614514977
2.8520172746914523,0.02060995614514977
2.8919753494638876,0.022888210497507975
2.8407660529702152,0.020072497079338728
2.8407660529702152,0.020072497079338728
2.984015489557639,0.02828549044295871
2.9377348810002974,0.025121195423164978
2.934680340316699,0.024925262111399497
2.9020952455276166,0.023433006751414225
2.8520172746914523,0.02060995614514977
2.8520172746914523,0.02060995614514977
2.8919753494638876,0.022888210497507975
2.8407660529702152,0.020072497079338728
2.8407660529702152,0.020072497079338728
3.068174036440597,0.033665646448114504
3.0183725174415232,0.029630827305391242
3.0183725174415232,0.029630827305391242
2.9811498820554294,0.027560561223388857
2.936147845103563,0.024557720801738698
2.926195513685215,0.023939126346807574
2.9811498820554294,0.027560561223388857
2.936147845103563,0.024557720801738698
2.926195513685215,0.023939126346807574
2.946504618291678,0.026561754001836968
2.896034459691874,0.023338298181164348
2.8992297192781735,0.0235302430012929
2.8655877436564023,0.02204219979836251
2.817074887998832,0.01946464111495579
2.817074887998832,0.01946464111495579
2.8514583382965815,0.021341275997287426
2.8025919502454766,0.01882861029938394
2.8025919502454766,0.01882861029938394
2.946504618291678,0.026561754001836968
2.896034459691874,0.023338298181164348
2.8992297192781735,0.0235302430012929
2.8655877436564023,0.02204219979836251
2.817074887998832,0.01946464111495579
2.817074887998832,0.01946464111495579
2.8514583382965815,0.021341275997287426
2.8025919502454766,0.01882861029938394
2.8025919502454766,0.01882861029938394
3.174391605846119,0.03596800862383238
3.1598786410095316,0.034654477699883904
3.1598786410095316,0.034654477699883904
3.1465038648184818,0.03388155029457086
3.126577131964398,0.03219431450420059
3.1277754902421964,0.03229336446934076
3.1465038648184818,0.03388155029457086
3.126577131964398,0.03219431450420059
3.1277754902421964,0.03229336446934076
3.13018693193147,0.033722733367666576
3.112041816648112,0.03219008486778777
3.1096927717424214,0.031996831193870943
3.0911913126719526,0.030978541729267898
3.063256594650852,0.02883777343437386
3.063256594650852,0.02883777343437386
3.0822103814657837,0.03035550611729766
3.0531192894475594,0.028174152575492554
3.0531192894475594,0.028174152575492554
3.13018693193147,0.033722733367666576
3.112041816648112,0.03219008486778777
3.1096927717424214,0.031996831193870943
3.0911913126719526,0.030978541729267898
3.063256594650852,0.02883777343437386
3.063256594650852,0.02883777343437386
3.0822103814657837,0.03035550611729766
3.0531192894475594,0.028174152575492554
3.0531192894475594,0.028174152575492554
3.1275550558595224,0.03570964497757065
3.1053478779741854,0.03373359763505379
3.106800629247227,0.03385945657674474
3.082127899424273,0.03232478427227008
3.056451055499433,0.03026565262990165
3.056451055499433,0.03026565262990165
3.0797784313477488,0.03214746338453307
3.0474615708821333,0.02959163089807079
3.0474615708821333,0.02959163089807079
3.0633053653080946,0.03201422861403422
3.0340252005607904,0.029699280926410603
3.0340252005607904,0.029699280926410603
3.0094789170620646,0.028408585981847
2.978186591252973,0.026218775533726767
2.967859565180068,0.02553380301600367
3.0094789170620646,0.028408585981847
2.978186591252973,0.026218775533726767
2.967859565180068,0.02553380301600367
3.0480113461083294,0.031083416051790054
3.0191498821347325,0.02886674171503954
3.0191498821347325,0.02886674171503954
2.983751691513248,0.026935685963588727
2.951814865530624,0.024818373547429926
2.942747823627568,0.024248179260232178
2.983751691513248,0.026935685963588727
2.951814865530624,0.024818373547429926
2.942747823627568,0.024248179260232178
3.1275550558595224,0.03570964497757065
3.1053478779741854,0.03373359763505379
3.106800629247227,0.03385945657674474
3.082127899424273,0.03232478427227008
3.056451055499433,0.03026565262990165
3.056451055499433,0.03026565262990165
3.0797784313477488,0.03214746338453307
3.0474615708821333,0.02959163089807079
3.0474615708821333,0.02959163089807079
3.0633053653080946,0.03201422861403422
3.0340252005607904,0.029699280926410603
3.0340252005607904,0.029699280926410603
3.0094789170620646,0.028408585981847
2.978186591252973,0.026218775533726767
2.967859565180068,0.02553380301600367
3.0094789170620646,0.028408585981847
2.978186591252973,0.026218775533726767
2.967859565180068,0.02553380301600367
3.0480113461083294,0.031083416051790054
3.0191498821347325,0.02886674171503954
3.0191498821347325,0.02886674171503954
2.983751691513248,0.026935685963588727
2.951814865530624,0.024818373547429926
2.942747823627568,0.024248179260232178
2.983751691513248,0.026935685963588727
2.951814865530624,0.024818373547429926
2.942747823627568,0.024248179260232178
3.152261424019329,0.04140389686759143
3.1272794139178597,0.038835524305135656
3.126563520616314,0.038764320980124334
3.0991070580741473,0.03681542671074716
3.069166973754738,0.03409557773866994
3.069166973754738,0.03409557773866994
3.0983442225480773,0.03673919956476958
3.0622784052160386,0.03349486497611089
3.0622784052160386,0.03349486497611089
3.0753052735063666,0.03616962407085835
3.041543877811275,0.03317095762411523
3.041543877811275,0.03317095762411523
3.015770085618823,0.03165543395245056
2.9814483619622627,0.028989350319161382
2.9706794459057715,0.028200034009804736
3.015770085618823,0.03165543395245056
2.9814483619622627,0.028989350319161382
2.9706794459057715,0.028200034009804736
3.0714227752415826,0.03584245236034037
3.0429157502131576,0.03331665045359844
3.0429157502131576,0.03331665045359844
3.0043994717200166,0.030843774377558683
2.9772876390370877,0.028772949080003277
2.970090677304165,0.02824698650827551
3.0043994717200166,0.030843774377558683
2.9772876390370877,0.028772949080003277
2.970090677304165,0.02824698650827551
3.0643764245168676,0.037331565413328126
3.033835715907994,0.03452039463943672
3.033835715907994,0.03452039463943672
3.004869829196664,0.032690642983367775
2.9799478524355454,0.030667491348749847
2.971197509149023,0.02998725022844884
3.004869829196664,0.032690642983367775
2.9799478524355454,0.030667491348749847
2.971197509149023,0.02998725022844884
2.9859825448918897,0.032450348040766415
2.946385967647371,0.02931819071974256
2.9507559076544814,0.02964846034894443
2.918392242393322,0.027842794410271078
2.8760111124136265,0.024976445495399926
2.8760111124136265,0.024976445495399926
2.9082823803061477,0.027220625541646407
2.8709325203807774,0.02473529759724163
2.8709325203807774,0.02473529759724163
2.9859825448918897,0.032450348040766415
2.946385967647371,0.02931819071974256
2.9507559076544814,0.02964846034894443
2.918392242393322,0.027842794410271078
2.8760111124136265,0.024976445495399926
2.8760111124136265,0.024976445495399926
2.9082823803061477,0.027220625541646407
2.8709325203807774,0.02473529759724163
2.8709325203807774,0.02473529759724163
3.0386198520733987,0.03572993916562637
3.007244909651577,0.03296879613237208
3.007244909651577,0.03296879613237208
2.977709141419866,0.031190920508145835
2.945936679520802,0.028751231561513137
2.9379993398151307,0.02817214711940307
2.977709141419866,0.031190920508145835
2.945936679520802,0.028751231561513137
2.9379993398151307,0.02817214711940307
2.947336295677212,0.03032477578698803
2.9115518085138383,0.027666826069791022
2.909632317380441,0.027531026417538546
2.8828699608623625,0.026204495432004846
2.841330494067175,0.02355757717583853
2.841330494067175,0.02355757717583853
2.8702694540856615,0.025477210549144976
2.8235212010646182,0.022599969040431187
2.8235212010646182,0.022599969040431187
2.947336295677212,0.03032477578698803
2.9115518085138383,0.027666826069791022
2.909632317380441,0.027531026417538546
2.8828699608623625,0.026204495432004846
2.841330494067175,0.02355757717583853
2.841330494067175,0.02355757717583853
2.8702694540856615,0.025477210549144976
2.8235212010646182,0.022599969040431187
2.8235212010646182,0.022599969040431187
3.152261424019329,0.04140389686759143
3.1272794139178597,0.038835524305135656
3.126563520616314,0.038764320980124334
3.0991070580741473,0.03681542671074716
3.069166973754738,0.03409557773866994
3.069166973754738,0.03409557773866994
3.0983442225480773,0.03673919956476958
3.0622784052160386,0.03349486497611089
3.0622784052160386,0.03349486497611089
3.0753052735063666,0.03616962407085835
3.041543877811275,0.03317095762411523
3.041543877811275,0.03317095762411523
3.015770085618823,0.03165543395245056
2.9814483619622627,0.028989350319161382
2.9706794459057715,0.028200034009804736
3.015770085618823,0.03165543395245056
2.9814483619622627,0.028989350319161382
2.9706794459057715,0.028200034009804736
3.0714227752415826,0.03584245236034037
3.0429157502131576,0.03331665045359844
3.0429157502131576,0.03331665045359844
3.0043994717200166,0.030843774377558683
2.9772876390370877,0.028772949080003277
2.970090677304165,0.02824698650827551
3.0043994717200166,0.030843774377558683
2.9772876390370877,0.028772949080003277
2.970090677304165,0.02824698650827551
3.0643764245168676,0.037331565413328126
3.033835715907994,0.03452039463943672
3.033835715907994,0.03452039463943672
3.004869829196664,0.032690642983367775
2.9799478524355454,0.030667491348749847
2.971197509149023,0.02998725022844884
3.004869829196664,0.032690642983367775
2.9799478524355454,0.030667491348749847
2.971197509149023,0.02998725022844884
2.9859825448918897,0.032450348040766415
2.946385967647371,0.02931819071974256
2.9507559076544814,0.02964846034894443
2.918392242393322,0.027842794410271078
2.8760111124136265,0.024976445495399926
2.8760111124136265,0.024976445495399926
2.9082823803061477,0.027220625541646407
2.8709325203807774,0.02473529759724163
2.8709325203807774,0.02473529759724163
2.9859825448918897,0.032450348040766415
2.946385967647371,0.02931819071974256
2.9507559076544814,0.02964846034894443
2.918392242393322,0.027842794410271078
2.8760111124136265,0.024976445495399926
2.8760111124136265,0.024976445495399926
2.9082823803061477,0.027220625541646407
2.8709325203807774,0.02473529759724163
2.8709325203807774,0.02473529759724163
3.0386198520733987,0.03572993916562637
3.007244909651577,0.03296879613237208
3.007244909651577,0.03296879613237208
2.977709141419866,0.031190920508145835
2.945936679520802,0.028751231561513137
2.9379993398151307,0.02817214711940307
2.977709141419866,0.031190920508145835
2.945936679520802,0.028751231561513137
2.9379993398151307,0.02817214711940307
2.947336295677212,0.03032477578698803
2.9115518085138383,0.027666826069791022
2.909632317380441,0.027531026417538546
2.8828699608623625,0.026204495432004846
2.841330494067175,0.02355757717583853
2.841330494067175,0.02355757717583853
2.8702694540856615,0.025477210549144976
2.8235212010646182,0.022599969040431187
2.8235212010646182,0.022599969040431187
2.947336295677212,0.03032477578698803
2.9115518085138383,0.027666826069791022
2.909632317380441,0.027531026417538546
2.8828699608623625,0.026204495432004846
2.841330494067175,0.02355757717583853
2.841330494067175,0.02355757717583853
2.8702694540856615,0.025477210549144976
2.8235212010646182,0.022599969040431187
2.8235212010646182,0.022599969040431187
3.2326346556538055,0.0549284977149105
3.203279481293997,0.050946822987399935
3.20511900766157,0.051187629773280036
3.159356213690436,0.04651525066801188
3.1151916725223456,0.04153629315842898
3.1151916725223456,0.04153629315842898
3.1599474573447206,0.04656776384067717
3.114579890983866,0.0414551457829962
3.114579890983866,0.0414551457829962
3.1326722413894825,0.04549596492292476
3.0934237523650667,0.04114131866624208
3.0934237523650667,0.04114131866624208
3.0589846212491167,0.038454466886358896
3.0136553371695527,0.034235957359796274
3.0129268583082855,0.03417208466634739
3.0589846212491167,0.038454466886358896
3.0136553371695527,0.034235957359796274
3.0129268583082855,0.03417208466634739
3.1331638657591117,0.04554361489777988
3.098563897116788,0.04167810305456531
3.098563897116788,0.04167810305456531
3.046364771071484,0.0373486996126041
3.0053417869011994,0.03362058744177493
2.995755056260311,0.03280443437470259
3.046364771071484,0.0373486996126041
3.0053417869011994,0.03362058744177493
2.995755056260311,0.03280443437470259
3.1167166274520133,0.04684948568688274
3.073877061288958,0.04197708434250902
3.073877061288958,0.04197708434250902
3.038665371840855,0.03921130605342116
2.993978850011394,0.034967337572528165
2.993201728370339,0.03489774861974959
3.038665371840855,0.03921130605342116
2.993978850011394,0.034967337572528165
2.993201728370339,0.03489774861974959
3.0210859884425507,0.039058385097290774
2.9768904861155154,0.034874836868714225
2.973341692710549,0.034559016430324586
2.944411871967353,0.032760284504649274
2.898898935744943,0.02915270713850505
2.898898935744943,0.02915270713850505
2.9331869727863733,0.031928952788964696
2.8939371396051525,0.028872773605309578
2.8939371396051525,0.028872773605309578
3.0210859884425507,0.039058385097290774
2.9768904861155154,0.034874836868714225
2.973341692710549,0.034559016430324586
2.944411871967353,0.032760284504649274
2.898898935744943,0.02915270713850505
2.898898935744943,0.02915270713850505
2.9331869727863733,0.031928952788964696
2.8939371396051525,0.028872773605309578
2.8939371396051525,0.028872773605309578
3.1114777520956625,0.04628676128502681
3.07165018260172,0.041794337054917474
3.07165018260172,0.041794337054917474
3.03565991730754,0.03896602167431175
3.002331708655784,0.03577522238242957
2.9983093995511836,0.03540824274966858
3.03565991730754,0.03896602167431175
3.002331708655784,0.03577522238242957
2.9983093995511836,0.03540824274966858
3.004509502591389,0.0378127183150406
2.9685937235692417,0.03448684584983263
2.9693570623465373,0.03455439455273023
2.9267930720458684,0.031650878280823073
2.8810610081412658,0.02814965261691122
2.8810610081412658,0.02814965261691122
2.9138521749649917,0.030739592453918593
2.8623531413303276,0.026937985225148637
2.8623531413303276,0.026937985225148637
3.004509502591389,0.0378127183150406
2.9685937235692417,0.03448684584983263
2.9693570623465373,0.03455439455273023
2.9267930720458684,0.031650878280823073
2.8810610081412658,0.02814965261691122
2.8810610081412658,0.02814965261691122
2.9138521749649917,0.030739592453918593
2.8623531413303276,0.026937985225148637
2.8623531413303276,0.026937985225148637
3.113416773397786,0.050271624161066945
3.074533914702839,0.04550250371053055
3.074533914702839,0.04550250371053055
3.040092445134737,0.042574810934324976
2.9979847798797086,0.03821861838985682
2.997366600262666,0.0381581028595764
3.040092445134737,0.042574810934324976
2.9979847798797086,0.03821861838985682
2.997366600262666,0.0381581028595764
3.0171295094830275,0.04201153128169032
2.9738459602019987,0.03759946582848849
2.969422256901908,0.03717550199142214
2.9407103747102066,0.03527315104829039
2.895110411752201,0.031381854021058406
2.895110411752201,0.031381854021058406
2.930018585601856,0.034409942316627196
2.8837819725570197,0.030563952259691624
2.8837819725570197,0.030563952259691624
3.0171295094830275,0.04201153128169032
2.9738459602019987,0.03759946582848849
2.969422256901908,0.03717550199142214
2.9407103747102066,0.03527315104829039
2.895110411752201,0.031381854021058406
2.895110411752201,0.031381854021058406
2.930018585601856,0.034409942316627196
2.8837819725570197,0.030563952259691624
2.8837819725570197,0.030563952259691624
3.0132283050513693,0.04417899117748681
2.971626229308351,0.039710093889554446
2.969437837703689,0.039487952434746086
2.9313870637877866,0.036630357751815425
2.8868392063489914,0.032677347089119346
2.8868392063489914,0.032677347089119346
2.9299408435309804,0.03651618096093297
2.878642281901939,0.032016624148987975
2.878642281901939,0.032016624148987975
2.912609469594499,0.03639443130152576
2.8688315447584234,0.03253102303378513
2.8688315447584234,0.03253102303378513
2.8340849701819817,0.030394711284613418
2.787052551491099,0.026942484002322114
2.7843227698360904,0.026754609363458946
2.8340849701819817,0.030394711284613418
2.787052551491099,0.026942484002322114
2.7843227698360904,0.026754609363458946
2.8975629083626866,0.03535460731569267
2.8491160148233754,0.031225609082144643
2.8491160148233754,0.031225609082144643
2.8064503359843878,0.02868618039445846
2.7593518898817413,0.025423704331457915
2.755683031730581,0.025185718912054577
2.8064503359843878,0.02868618039445846
2.7593518898817413,0.025423704331457915
2.755683031730581,0.025185718912054577
3.0132283050513693,0.04417899117748681
2.971626229308351,0.039710093889554446
2.969437837703689,0.039487952434746086
2.9313870637877866,0.036630357751815425
2.8868392063489914,0.032677347089119346
2.8868392063489914,0.032677347089119346
2.9299408435309804,0.03651618096093297
2.878642281901939,0.032016624148987975
2.878642281901939,0.032016624148987975
2.912609469594499,0.03639443130152576
2.8688315447584234,0.03253102303378513
2.8688315447584234,0.03253102303378513
2.8340849701819817,0.030394711284613418
2.787052551491099,0.026942484002322114
2.7843227698360904,0.026754609363458946
2.8340849701819817,0.030394711284613418
2.787052551491099,0.026942484002322114
2.7843227698360904,0.026754609363458946
2.8975629083626866,0.03535460731569267
2.8491160148233754,0.031225609082144643
2.8491160148233754,0.031225609082144643
2.8064503359843878,0.02868618039445846
2.7593518898817413,0.025423704331457915
2.755683031730581,0.025185718912054577
2.8064503359843878,0.02868618039445846
2.7593518898817413,0.025423704331457915
2.755683031730581,0.025185718912054577
3.0796456972086403,0.04768314552029381
3.0545021880463916,0.044706745654181
3.0545021880463916,0.044706745654181
3.0126071082207786,0.040971971144782814
2.978847049660664,0.03757529175350625
2.9680286103505193,0.03654755914263225
3.0126071082207786,0.040971971144782814
2.978847049660664,0.03757529175350625
2.9680286103505193,0.03654755914263225
2.9862109080391446,0.040106440450786075
2.9497562762381784,0.03652832849527443
2.945283772470726,0.03611192482368934
2.918546536576276,0.034396491034249174
2.8747806112595256,0.030746117511005092
2.8747806112595256,0.030746117511005092
2.906020805573872,0.03343989807282407
2.857174278177793,0.029504274501928787
2.857174278177793,0.029504274501928787
2.9862109080391446,0.040106440450786075
2.9497562762381784,0.03652832849527443
2.945283772470726,0.03611192482368934
2.918546536576276,0.034396491034249174
2.8747806112595256,0.030746117511005092
2.8747806112595256,0.030746117511005092
2.906020805573872,0.03343989807282407
2.857174278177793,0.029504274501928787
2.857174278177793,0.029504274501928787
2.9615023617177654,0.04079602341160685
2.925470618931752,0.03719669110908031
2.921552935588202,0.03682500532035937
2.888157137117516,0.03455189496245979
2.8468842946684876,0.031083042333786743
2.8468842946684876,0.031083042333786743
2.888225340726822,0.03455770085725041
2.840364668908814,0.030567672526250367
2.840364668908814,0.030567672526250367
2.871257211433078,0.03444952041530985
2.8329281658421794,0.031225694628838417
2.8329281658421794,0.031225694628838417
2.79678888730072,0.029057843483052456
2.7510078704674275,0.025840216956178698
2.7493165797958294,0.02572842912131895
2.79678888730072,0.029057843483052456
2.7510078704674275,0.025840216956178698
2.7493165797958294,0.02572842912131895
2.8564493657726002,0.03349664686675014
2.810622368154068,0.02978399297105442
2.810622368154068,0.02978399297105442
2.768582898015925,0.027405149039981667
2.724636912827247,0.024485436650567554
2.7172342775304203,0.024025178649355123
2.768582898015925,0.027405149039981667
2.724636912827247,0.024485436650567554
2.7172342775304203,0.024025178649355123
2.9615023617177654,0.04079602341160685
2.925470618931752,0.03719669110908031
2.921552935588202,0.03682500532035937
2.888157137117516,0.03455189496245979
2.8468842946684876,0.031083042333786743
2.8468842946684876,0.031083042333786743
2.888225340726822,0.03455770085725041
2.840364668908814,0.030567672526250367
2.840364668908814,0.030567672526250367
2.871257211433078,0.03444952041530985
2.8329281658421794,0.031225694628838417
2.8329281658421794,0.031225694628838417
2.79678888730072,0.029057843483052456
2.7510078704674275,0.025840216956178698
2.7493165797958294,0.02572842912131895
2.79678888730072,0.029057843483052456
2.7510078704674275,0.025840216956178698
2.7493165797958294,0.02572842912131895
2.8564493657726002,0.03349664686675014
2.810622368154068,0.02978399297105442
2.810622368154068,0.02978399297105442
2.768582898015925,0.027405149039981667
2.724636912827247,0.024485436650567554
2.7172342775304203,0.024025178649355123
2.768582898015925,0.027405149039981667
2.724636912827247,0.024485436650567554
2.7172342775304203,0.024025178649355123
3.2326346556538055,0.0549284977149105
3.203279481293997,0.050946822987399935
3.20511900766157,0.051187629773280036
3.159356213690436,0.04651525066801188
3.1151916725223456,0.04153629315842898
3.1151916725223456,0.04153629315842898
3.1599474573447206,0.04656776384067717
3.114579890983866,0.0414551457829962
3.114579890983866,0.0414551457829962
3.1326722413894825,0.04549596492292476
3.0934237523650667,0.04114131866624208
3.0934237523650667,0.04114131866624208
3.0589846212491167,0.038454466886358896
3.0136553371695527,0.034235957359796274
3.0129268583082855,0.03417208466634739
3.0589846212491167,0.038454466886358896
3.0136553371695527,0.034235957359796274
3.0129268583082855,0.03417208466634739
3.1331638657591117,0.04554361489777988
3.098563897116788,0.04167810305456531
3.098563897116788,0.04167810305456531
3.046364771071484,0.0373486996126041
3.0053417869011994,0.03362058744177493
2.995755056260311,0.03280443437470259
3.046364771071484,0.0373486996126041
3.0053417869011994,0.03362058744177493
2.995755056260311,0.03280443437470259
3.1167166274520133,0.04684948568688274
3.073877061288958,0.04197708434250902
3.073877061288958,0.04197708434250902
3.038665371840855,0.03921130605342116
2.993978850011394,0.034967337572528165
2.993201728370339,0.03489774861974959
3.038665371840855,0.03921130605342116
2.993978850011394,0.034967337572528165
2.993201728370339,0.03489774861974959
3.0210859884425507,0.039058385097290774
2.9768904861155154,0.034874836868714225
2.973341692710549,0.034559016430324586
2.944411871967353,0.032760284504649274
2.898898935744943,0.02915270713850505
2.898898935744943,0.02915270713850505
2.9331869727863733,0.031928952788964696
2.8939371396051525,0.028872773605309578
2.8939371396051525,0.028872773605309578
3.0210859884425507,0.039058385097290774
2.9768904861155154,0.034874836868714225
2.973341692710549,0.034559016430324586
2.944411871967353,0.032760284504649274
2.898898935744943,0.02915270713850505
2.898898935744943,0.02915270713850505
2.9331869727863733,0.031928952788964696
2.8939371396051525,0.028872773605309578
2.8939371396051525,0.028872773605309578
3.1114777520956625,0.04628676128502681
3.07165018260172,0.041794337054917474
3.07165018260172,0.041794337054917474
3.03565991730754,0.03896602167431175
3.002331708655784,0.03577522238242957
2.9983093995511836,0.03540824274966858
3.03565991730754,0.03896602167431175
3.002331708655784,0.03577522238242957
2.9983093995511836,0.03540824274966858
3.004509502591389,0.0378127183150406
2.9685937235692417,0.03448684584983263
2.9693570623465373,0.03455439455273023
2.9267930720458684,0.031650878280823073
2.8810610081412658,0.02814965261691122
2.8810610081412658,0.02814965261691122
2.9138521749649917,0.030739592453918593
2.8623531413303276,0.026937985225148637
2.8623531413303276,0.026937985225148637
3.004509502591389,0.0378127183150406
2.9685937235692417,0.03448684584983263
2.9693570623465373,0.03455439455273023
2.9267930720458684,0.031650878280823073
2.8810610081412658,0.02814965261691122
2.8810610081412658,0.02814965261691122
2.9138521749649917,0.030739592453918593
2.8623531413303276,0.026937985225148637
2.8623531413303276,0.026937985225148637
3.113416773397786,0.050271624161066945
3.074533914702839,0.04550250371053055
3.074533914702839,0.04550250371053055
3.040092445134737,0.042574810934324976
2.9979847798797086,0.03821861838985682
2.997366600262666,0.0381581028595764
3.040092445134737,0.042574810934324976
2.9979847798797086,0.03821861838985682
2.997366600262666,0.0381581028595764
3.0171295094830275,0.04201153128169032
2.9738459602019987,0.03759946582848849
2.969422256901908,0.03717550199142214
2.9407103747102066,0.03527315104829039
2.895110411752201,0.031381854021058406
2.895110411752201,0.031381854021058406
2.930018585601856,0.034409942316627196
2.8837819725570197,0.030563952259691624
2.8837819725570197,0.030563952259691624
3.0171295094830275,0.04201153128169032
2.9738459602019987,0.03759946582848849
2.969422256901908,0.03717550199142214
