alpha,c
2.8535349525752944,0.024510541363693416
2.8535349525752944,0.024510541363693416
2.819779039811766,0.0229546072414
2.7873554620194345,0.021123858549122267
2.779200822599012,0.020686872122297844
2.819779039811766,0.0229546072414
2.7873554620194345,0.021123858549122267
2.779200822599012,0.020686872122297844
3.211300135324951,0.05281939457740578
3.1712763674499183,0.04766895610500066
3.1712763674499183,0.04766895610500066
3.1369715280340986,0.04462347304665893
3.097053616863001,0.04028315147490149
3.087834278267473,0.039342296504910175
3.1369715280340986,0.04462347304665893
3.097053616863001,0.04028315147490149
3.087834278267473,0.039342296504910175
3.1114417844459505,0.04376330767359522
3.068566022745056,0.03920823436244799
3.066006103193511,0.0389517855675921
3.0366656878307365,0.03689434585354985
2.99136836285505,0.032849674911301724
2.99136836285505,0.032849674911301724
3.023840603076819,0.03582251178018433
2.9712142895013374,0.0313017095809503
2.9712142895013374,0.0313017095809503
3.1114417844459505,0.04376330767359522
3.068566022745056,0.03920823436244799
3.066006103193511,0.0389517855675921
3.0366656878307365,0.03689434585354985
2.99136836285505,0.032849674911301724
2.99136836285505,0.032849674911301724
3.023840603076819,0.03582251178018433
2.9712142895013374,0.0313017095809503
2.9712142895013374,0.0313017095809503
3.096166318390028,0.04512240080537478
3.054371428507436,0.04053803203168763
3.051886605611448,0.040280638921162175
3.0169743960106143,0.037667058558630895
2.9722306166357937,0.03358529919229463
2.9722306166357937,0.03358529919229463
3.0161642021243154,0.03759268986826567
2.9645028106757243,0.03292984274491921
2.9645028106757243,0.03292984274491921
3.000182065072349,0.03759354279335333
2.951977556593002,0.03322370018363401
2.951977556593002,0.03322370018363401
2.9214110468298826,0.031382003508490866
2.8772644228600917,0.028024184519483658
2.8678118521080105,0.027353291782576342
2.9214110468298826,0.031382003508490866
2.8772644228600917,0.028024184519483658
2.8678118521080105,0.027353291782576342
2.9824500945600345,0.0362987248677885
2.934542611533064,0.03210382549631524
2.934542611533064,0.03210382549631524
2.8914478741595278,0.029465401778811944
2.847574056754091,0.02633106319874268
2.8373651909961985,0.025650925510123185
2.8914478741595278,0.029465401778811944
2.847574056754091,0.02633106319874268
2.8373651909961985,0.025650925510123185
3.096166318390028,0.04512240080537478
3.054371428507436,0.04053803203168763
3.051886605611448,0.040280638921162175
3.0169743960106143,0.037667058558630895
2.9722306166357937,0.03358529919229463
2.9722306166357937,0.03358529919229463
3.0161642021243154,0.03759268986826567
2.9645028106757243,0.03292984274491921
2.9645028106757243,0.03292984274491921
3.000182065072349,0.03759354279335333
2.951977556593002,0.03322370018363401
2.951977556593002,0.03322370018363401
2.9214110468298826,0.031382003508490866
2.8772644228600917,0.028024184519483658
2.8678118521080105,0.027353291782576342
2.9214110468298826,0.031382003508490866
2.8772644228600917,0.028024184519483658
2.8678118521080105,0.027353291782576342
2.9824500945600345,0.0362987248677885
2.934542611533064,0.03210382549631524
2.934542611533064,0.03210382549631524
2.8914478741595278,0.029465401778811944
2.847574056754091,0.02633106319874268
2.8373651909961985,0.025650925510123185
2.8914478741595278,0.029465401778811944
2.847574056754091,0.02633106319874268
2.8373651909961985,0.025650925510123185
3.093342643580087,0.04847470917726068
3.0553683737768678,0.04397836768952197
3.053127125417308,0.04372642407595183
3.019366819011392,0.04098926096479207
2.9766928233929937,0.03674192085182782
2.9766928233929937,0.03674192085182782
3.018601698298499,0.040910131700899056
2.969517140768318,0.03607330034326062
2.969517140768318,0.03607330034326062
2.9954591528715477,0.04035417106180601
2.9493051261991616,0.03585138523474732
2.9493051261991616,0.03585138523474732
2.919338098567754,0.03390673148499262
2.876133427263814,0.030351971381361066
2.8668433643298683,0.0296376957624179
2.919338098567754,0.03390673148499262
2.876133427263814,0.030351971381361066
2.8668433643298683,0.0296376957624179
2.9922679459880666,0.04004395225089041
2.9472536514967094,0.03567987213058289
2.9472536514967094,0.03567987213058289
2.9055388879361086,0.0328493609747423
2.8628875926653143,0.029447197334418494
2.8528976936573733,0.02870267560551505
2.9055388879361086,0.0328493609747423
2.8628875926653143,0.029447197334418494
2.8528976936573733,0.02870267560551505
2.9931002101272086,0.0425787056177885
2.946397222416481,0.03777450795267369
2.946397222416481,0.03777450795267369
2.910278939764072,0.03522689181272855
2.8669678189148313,0.03152512332473729
2.857220513475678,0.03074717965645796
2.910278939764072,0.03522689181272855
2.8669678189148313,0.03152512332473729
2.857220513475678,0.03074717965645796
2.892081727331325,0.03505250110356921
2.845666114045985,0.031120409410872196
2.842895260488569,0.0309001478796271
2.812483371817881,0.029201078501551
2.7654223631748787,0.025882526916690046
2.7654223631748787,0.025882526916690046
2.800019742173883,0.028375387105340915
2.745479566450041,0.02467306759275318
2.745479566450041,0.02467306759275318
2.892081727331325,0.03505250110356921
2.845666114045985,0.031120409410872196
2.842895260488569,0.0309001478796271
2.812483371817881,0.029201078501551
2.7654223631748787,0.025882526916690046
2.7654223631748787,0.025882526916690046
2.800019742173883,0.028375387105340915
2.745479566450041,0.02467306759275318
2.745479566450041,0.02467306759275318
2.966399363048382,0.04059767926687889
2.9230687008484537,0.03632970921217161
2.9230687008484537,0.03632970921217161
2.888043472788174,0.03396158145070075
2.8460837104447747,0.030498242849865406
2.836685705114996,0.02977228580184371
2.888043472788174,0.03396158145070075
2.8460837104447747,0.030498242849865406
2.836685705114996,0.02977228580184371
2.8549684064878327,0.03285273035027232
2.8094263295240696,0.029232789028641543
2.8067456527395964,0.029032597994966082
2.776952419131085,0.02747309774125473
2.730353645588716,0.02437979290744072
2.730353645588716,0.02437979290744072
2.763700247686742,0.026650573000870263
2.7094220006191656,0.023188865693541325
2.7094220006191656,0.023188865693541325
2.8549684064878327,0.03285273035027232
2.8094263295240696,0.029232789028641543
2.8067456527395964,0.029032597994966082
2.776952419131085,0.02747309774125473
2.730353645588716,0.02437979290744072
2.730353645588716,0.02437979290744072
2.763700247686742,0.026650573000870263
2.7094220006191656,0.023188865693541325
2.7094220006191656,0.023188865693541325
3.093342643580087,0.04847470917726068
3.0553683737768678,0.04397836768952197
3.053127125417308,0.04372642407595183
3.019366819011392,0.04098926096479207
2.9766928233929937,0.03674192085182782
2.9766928233929937,0.03674192085182782
3.018601698298499,0.040910131700899056
2.969517140768318,0.03607330034326062
2.969517140768318,0.03607330034326062
2.9954591528715477,0.04035417106180601
2.9493051261991616,0.03585138523474732
2.9493051261991616,0.03585138523474732
2.919338098567754,0.03390673148499262
2.876133427263814,0.030351971381361066
2.8668433643298683,0.0296376957624179
2.919338098567754,0.03390673148499262
2.876133427263814,0.030351971381361066
2.8668433643298683,0.0296376957624179
2.9922679459880666,0.04004395225089041
2.9472536514967094,0.03567987213058289
2.9472536514967094,0.03567987213058289
2.9055388879361086,0.0328493609747423
2.8628875926653143,0.029447197334418494
2.8528976936573733,0.02870267560551505
2.9055388879361086,0.0328493609747423
2.8628875926653143,0.029447197334418494
2.8528976936573733,0.02870267560551505
2.9931002101272086,0.0425787056177885
2.946397222416481,0.03777450795267369
2.946397222416481,0.03777450795267369
2.910278939764072,0.03522689181272855
2.8669678189148313,0.03152512332473729
2.857220513475678,0.03074717965645796
2.910278939764072,0.03522689181272855
2.8669678189148313,0.03152512332473729
2.857220513475678,0.03074717965645796
2.892081727331325,0.03505250110356921
2.845666114045985,0.031120409410872196
2.842895260488569,0.0309001478796271
2.812483371817881,0.029201078501551
2.7654223631748787,0.025882526916690046
2.7654223631748787,0.025882526916690046
2.800019742173883,0.028375387105340915
2.745479566450041,0.02467306759275318
2.745479566450041,0.02467306759275318
2.892081727331325,0.03505250110356921
2.845666114045985,0.031120409410872196
2.842895260488569,0.0309001478796271
2.812483371817881,0.029201078501551
2.7654223631748787,0.025882526916690046
2.7654223631748787,0.025882526916690046
2.800019742173883,0.028375387105340915
2.745479566450041,0.02467306759275318
2.745479566450041,0.02467306759275318
2.966399363048382,0.04059767926687889
2.9230687008484537,0.03632970921217161
2.9230687008484537,0.03632970921217161
2.888043472788174,0.03396158145070075
2.8460837104447747,0.030498242849865406
2.836685705114996,0.02977228580184371
2.888043472788174,0.03396158145070075
2.8460837104447747,0.030498242849865406
2.836685705114996,0.02977228580184371
2.8549684064878327,0.03285273035027232
2.8094263295240696,0.029232789028641543
2.8067456527395964,0.029032597994966082
2.776952419131085,0.02747309774125473
2.730353645588716,0.02437979290744072
2.730353645588716,0.02437979290744072
2.763700247686742,0.026650573000870263
2.7094220006191656,0.023188865693541325
2.7094220006191656,0.023188865693541325
2.8549684064878327,0.03285273035027232
2.8094263295240696,0.029232789028641543
2.8067456527395964,0.029032597994966082
2.776952419131085,0.02747309774125473
2.730353645588716,0.02437979290744072
2.730353645588716,0.02437979290744072
2.763700247686742,0.026650573000870263
2.7094220006191656,0.023188865693541325
2.7094220006191656,0.023188865693541325
2.6796930059519726,0.01903091458992209
2.6721541291758735,0.018666666024881977
2.6721541291758735,0.018666666024881977
2.672462632592498,0.018751956571462645
2.6636200835637314,0.0183316826222196
2.6626564608491043,0.01828645598324544
2.672462632592498,0.018751956571462645
2.6636200835637314,0.0183316826222196
2.6626564608491043,0.01828645598324544
2.6747689998737654,0.019028212447270293
2.6665972101969677,0.018633759147590096
2.6665382733475202,0.018630944164271725
2.6623162757362215,0.01853136418920424
2.6518764838732483,0.01804201124229309
2.6518764838732483,0.01804201124229309
2.6644709298312894,0.018635776529279845
2.651815219526816,0.018040896199374674
2.651815219526816,0.018040896199374674
2.6747689998737654,0.019028212447270293
2.6665972101969677,0.018633759147590096
2.6665382733475202,0.018630944164271725
2.6623162757362215,0.01853136418920424
2.6518764838732483,0.01804201124229309
2.6518764838732483,0.01804201124229309
2.6644709298312894,0.018635776529279845
2.651815219526816,0.018040896199374674
2.651815219526816,0.018040896199374674
2.6844468028810784,0.020062096816761243
2.676388450445977,0.019651924896631732
2.676306026879582,0.019647773140304792
2.6716698345469947,0.019524839089627568
2.661273173538931,0.019011353541285875
2.661273173538931,0.019011353541285875
2.6754024260093945,0.019700672487455592
2.6631917696105543,0.019093569917625668
2.6631917696105543,0.019093569917625668
2.6621454538117746,0.019417887603641173
2.65259177096351,0.018948115830655973
2.65259177096351,0.018948115830655973
2.647725201225585,0.018843344372307214
2.6356484387962023,0.018268930840975126
2.6336592283445768,0.01817601103473736
2.647725201225585,0.018843344372307214
2.6356484387962023,0.018268930840975126
2.6336592283445768,0.01817601103473736
2.675669666410188,0.020069387264421704
2.664752930882981,0.019515545625821255
2.664752930882981,0.019515545625821255
2.653490248960722,0.019142536936137766
2.639969411127356,0.018490428506044435
2.6364593681318693,0.018324802595251013
2.653490248960722,0.019142536936137766
2.639969411127356,0.018490428506044435
2.6364593681318693,0.018324802595251013
2.6844468028810784,0.020062096816761243
2.676388450445977,0.019651924896631732
2.676306026879582,0.019647773140304792
2.6716698345469947,0.019524839089627568
2.661273173538931,0.019011353541285875
2.661273173538931,0.019011353541285875
2.6754024260093945,0.019700672487455592
2.6631917696105543,0.019093569917625668
2.6631917696105543,0.019093569917625668
2.6621454538117746,0.019417887603641173
2.65259177096351,0.018948115830655973
2.65259177096351,0.018948115830655973
2.647725201225585,0.018843344372307214
2.6356484387962023,0.018268930840975126
2.6336592283445768,0.01817601103473736
2.647725201225585,0.018843344372307214
2.6356484387962023,0.018268930840975126
2.6336592283445768,0.01817601103473736
2.675669666410188,0.020069387264421704
2.664752930882981,0.019515545625821255
2.664752930882981,0.019515545625821255
2.653490248960722,0.019142536936137766
2.639969411127356,0.018490428506044435
2.6364593681318693,0.018324802595251013
2.653490248960722,0.019142536936137766
2.639969411127356,0.018490428506044435
2.6364593681318693,0.018324802595251013
2.730427130783587,0.023968706004462326
2.721829023416598,0.02344619984086106
2.721735005794908,0.02344054981249737
2.7154197389145267,0.02321540096156375
2.7041136037990383,0.022552218038926274
2.7041136037990383,0.022552218038926274
2.7191936481630035,0.023427308839072212
2.705772057032303,0.02263499352332067
2.705772057032303,0.02263499352332067
2.701683832286993,0.02297789521534114
2.690978687385706,0.022355911904166487
2.690978687385706,0.022355911904166487
2.68376058969763,0.022130839362771514
2.6699095849652763,0.02135884670417577
2.667400345173853,0.021221902011939558
2.68376058969763,0.022130839362771514
2.6699095849652763,0.02135884670417577
2.667400345173853,0.021221902011939558
2.7180985325189777,0.023844751648853343
2.7061062887614162,0.023122886276422148
2.7061062887614162,0.023122886276422148
2.69212183528161,0.022555666737715467
2.677046680667638,0.021700650723523465
2.6730245330571027,0.021478055916022455
2.69212183528161,0.022555666737715467
2.677046680667638,0.021700650723523465
2.6730245330571027,0.021478055916022455
2.681839074490141,0.0231012917942338
2.67187213439224,0.02251854062712173
2.67187213439224,0.02251854062712173
2.6648559936214156,0.02229536993208694
2.6519211576544732,0.02156823221117201
2.649599272232299,0.02144023964198581
2.6648559936214156,0.02229536993208694
2.6519211576544732,0.02156823221117201
2.649599272232299,0.02144023964198581
2.657839414051118,0.022468639262308313
2.644969962322172,0.02173949396653552
2.6445300279759634,0.021714991281635947
2.6304658180653817,0.021185461787339707
2.6123372262712126,0.0202234703748524
2.6123372262712126,0.0202234703748524
2.6288741705122147,0.02113049121469158
2.605866126634783,0.019920265875359826
2.605866126634783,0.019920265875359826
2.657839414051118,0.022468639262308313
2.644969962322172,0.02173949396653552
2.6445300279759634,0.021714991281635947
2.6304658180653817,0.021185461787339707
2.6123372262712126,0.0202234703748524
2.6123372262712126,0.0202234703748524
2.6288741705122147,0.02113049121469158
2.605866126634783,0.019920265875359826
2.605866126634783,0.019920265875359826
2.732205649047528,0.02606004616665685
2.7190967716682604,0.025198883074519274
2.7190967716682604,0.025198883074519274
2.7048197534331724,0.024572810224336872
2.688449264698596,0.023562959727872205
2.684196600315216,0.02330748547959587
2.7048197534331724,0.024572810224336872
2.688449264698596,0.023562959727872205
2.684196600315216,0.02330748547959587
2.680967842491311,0.024064871004326242
2.663906236912904,0.023035049181941183
2.662339689434659,0.02294273206562928
2.645704882049238,0.02229869094643363
2.621016731467019,0.02093121659646054
2.621016731467019,0.02093121659646054
2.636461685063476,0.02183686876236536
2.6071155119043032,0.020254418092768487
2.6071155119043032,0.020254418092768487
2.680967842491311,0.024064871004326242
2.663906236912904,0.023035049181941183
2.662339689434659,0.02294273206562928
2.645704882049238,0.02229869094643363
2.621016731467019,0.02093121659646054
2.621016731467019,0.02093121659646054
2.636461685063476,0.02183686876236536
2.6071155119043032,0.020254418092768487
2.6071155119043032,0.020254418092768487
2.730427130783587,0.023968706004462326
2.721829023416598,0.02344619984086106
2.721735005794908,0.02344054981249737
2.7154197389145267,0.02321540096156375
2.7041136037990383,0.022552218038926274
2.7041136037990383,0.022552218038926274
2.7191936481630035,0.023427308839072212
2.705772057032303,0.02263499352332067
2.705772057032303,0.02263499352332067
2.701683832286993,0.02297789521534114
2.690978687385706,0.022355911904166487
2.690978687385706,0.022355911904166487
2.68376058969763,0.022130839362771514
2.6699095849652763,0.02135884670417577
2.667400345173853,0.021221902011939558
2.68376058969763,0.022130839362771514
2.6699095849652763,0.02135884670417577
2.667400345173853,0.021221902011939558
2.7180985325189777,0.023844751648853343
2.7061062887614162,0.023122886276422148
2.7061062887614162,0.023122886276422148
2.69212183528161,0.022555666737715467
2.677046680667638,0.021700650723523465
2.6730245330571027,0.021478055916022455
2.69212183528161,0.022555666737715467
2.677046680667638,0.021700650723523465
2.6730245330571027,0.021478055916022455
2.681839074490141,0.0231012917942338
2.67187213439224,0.02251854062712173
2.67187213439224,0.02251854062712173
2.6648559936214156,0.02229536993208694
2.6519211576544732,0.02156823221117201
2.649599272232299,0.02144023964198581
2.6648559936214156,0.02229536993208694
2.6519211576544732,0.02156823221117201
2.649599272232299,0.02144023964198581
2.657839414051118,0.022468639262308313
2.644969962322172,0.02173949396653552
2.6445300279759634,0.021714991281635947
2.6304658180653817,0.021185461787339707
2.6123372262712126,0.0202234703748524
2.6123372262712126,0.0202234703748524
2.6288741705122147,0.02113049121469158
2.605866126634783,0.019920265875359826
2.605866126634783,0.019920265875359826
2.657839414051118,0.022468639262308313
2.644969962322172,0.02173949396653552
2.6445300279759634,0.021714991281635947
2.6304658180653817,0.021185461787339707
2.6123372262712126,0.0202234703748524
2.6123372262712126,0.0202234703748524
2.6288741705122147,0.02113049121469158
2.605866126634783,0.019920265875359826
2.605866126634783,0.019920265875359826
2.732205649047528,0.02606004616665685
2.7190967716682604,0.025198883074519274
2.7190967716682604,0.025198883074519274
2.7048197534331724,0.024572810224336872
2.688449264698596,0.023562959727872205
2.684196600315216,0.02330748547959587
2.7048197534331724,0.024572810224336872
2.688449264698596,0.023562959727872205
2.684196600315216,0.02330748547959587
2.680967842491311,0.024064871004326242
2.663906236912904,0.023035049181941183
2.662339689434659,0.02294273206562928
2.645704882049238,0.02229869094643363
2.621016731467019,0.02093121659646054
2.621016731467019,0.02093121659646054
2.636461685063476,0.02183686876236536
2.6071155119043032,0.020254418092768487
2.6071155119043032,0.020254418092768487
2.680967842491311,0.024064871004326242
2.663906236912904,0.023035049181941183
2.662339689434659,0.02294273206562928
2.645704882049238,0.02229869094643363
2.621016731467019,0.02093121659646054
2.621016731467019,0.02093121659646054
2.636461685063476,0.02183686876236536
2.6071155119043032,0.020254418092768487
2.6071155119043032,0.020254418092768487
3.4371783529118907,0.041581399510852816
3.3880462434669707,0.036660734658290846
3.385488303186985,0.03642113305224272
3.3484986091123807,0.03390404021062176
3.300482177349527,0.02997751166979323
3.300482177349527,0.02997751166979323
3.3482223277821284,0.03388217133240035
3.2926024474726083,0.02937991743917227
3.2926024474726083,0.02937991743917227
3.3228686029311967,0.03326264397294932
3.2711916985980056,0.02913571981112888
3.2711916985980056,0.02913571981112888
3.2402869481797816,0.027503790387500917
3.1945351564435067,0.02446007930886071
3.184874320180448,0.02386176788359396
3.2402869481797816,0.027503790387500917
3.1945351564435067,0.02446007930886071
3.184874320180448,0.02386176788359396
3.322808268469613,0.033257430896134074
3.2710019613664705,0.029121491893753453
3.2710019613664705,0.029121491893753453
3.227183088629541,0.026686312713617575
3.1793775070453703,0.023608447736737082
3.1741823990377673,0.023296131438365803
3.227183088629541,0.026686312713617575
3.1793775070453703,0.023608447736737082
3.1741823990377673,0.023296131438365803
3.3100367999828544,0.034514970233339784
3.258352751166011,0.030232115213718123
3.258352751166011,0.030232115213718123
3.2211920747186724,0.028131027491001232
3.1756484869370767,0.02503125914315985
3.1655884947255113,0.02439400333286503
3.2211920747186724,0.028131027491001232
3.1756484869370767,0.02503125914315985
3.1655884947255113,0.02439400333286503
3.2038438823551814,0.028049396332711342
3.1547734736297155,0.024733995116313804
3.151991325538642,0.024558223796661165
3.1210565296703887,0.023182582501560037
3.0727822424289286,0.02048419371321627
3.0727822424289286,0.02048419371321627
3.1085071988567345,0.022522218465498695
3.0526847165551443,0.019519331970173165
3.0526847165551443,0.019519331970173165
3.2038438823551814,0.028049396332711342
3.1547734736297155,0.024733995116313804
3.151991325538642,0.024558223796661165
3.1210565296703887,0.023182582501560037
3.0727822424289286,0.02048419371321627
3.0727822424289286,0.02048419371321627
3.1085071988567345,0.022522218465498695
3.0526847165551443,0.019519331970173165
3.0526847165551443,0.019519331970173165
3.3099517444548328,0.03450884974596507
3.2582201449489405,0.03022306999938114
3.2582201449489405,0.03022306999938114
3.220910170084189,0.028113597615696168
3.1728621770433514,0.02485566656032072
3.165343065652331,0.024381168496830034
3.220910170084189,0.028113597615696168
3.1728621770433514,0.02485566656032072
3.165343065652331,0.024381168496830034
3.1869072486712104,0.027138020255006005
3.1352362448130915,0.023771342848979003
3.1351097985466843,0.023763638949973406
3.1047048818871272,0.02245983493414841
3.0564820434022777,0.01984818948332543
3.0564820434022777,0.01984818948332543
3.090867548676604,0.021755890953292112
3.034951678582909,0.01885066561825647
3.034951678582909,0.01885066561825647
3.1869072486712104,0.027138020255006005
3.1352362448130915,0.023771342848979003
3.1351097985466843,0.023763638949973406
3.1047048818871272,0.02245983493414841
3.0564820434022777,0.01984818948332543
3.0564820434022777,0.01984818948332543
3.090867548676604,0.021755890953292112
3.034951678582909,0.01885066561825647
3.034951678582909,0.01885066561825647
3.309986265885662,0.037878427327554115
3.2583641007285293,0.033183475027627606
3.2583641007285293,0.033183475027627606
3.2210043674319198,0.030863314845922394
3.1754864671796574,0.02746428315421603
3.16544367096949,0.02676626629556009
3.2210043674319198,0.030863314845922394
3.1754864671796574,0.02746428315421603
3.16544367096949,0.02676626629556009
3.1957592609958625,0.030305258439047265
3.1466886906420886,0.026723206259953187
3.144015942984301,0.026540740724250722
3.11320674742513,0.025060420361099702
3.064959093883817,0.022144968279929535
3.064959093883817,0.022144968279929535
3.1000764640211553,0.024314186402756698
3.04427455946185,0.021073488481616796
3.04427455946185,0.021073488481616796
3.1957592609958625,0.030305258439047265
3.1466886906420886,0.026723206259953187
3.144015942984301,0.026540740724250722
3.11320674742513,0.025060420361099702
3.064959093883817,0.022144968279929535
3.064959093883817,0.022144968279929535
3.1000764640211553,0.024314186402756698
3.04427455946185,0.021073488481616796
3.04427455946185,0.021073488481616796
3.192072310971643,0.031871141580475416
3.1429404011147395,0.028099584821137617
3.1402968139927094,0.027909807605985406
3.1034910607800072,0.025993118789791134
3.0554969496956392,0.02298409282954321
3.0554969496956392,0.02298409282954321
3.1029702454474015,0.025960900267199626
3.0474007275726684,0.02251412915913351
3.0474007275726684,0.02251412915913351
3.0855998329319094,0.025887825903421653
3.0339411487662,0.022676960738327312
3.0339411487662,0.022676960738327312
3.002707259070685,0.021390501531146664
2.9569618136189164,0.019023627957103648
2.9472855000122653,0.01855755982004686
3.002707259070685,0.021390501531146664
2.9569618136189164,0.019023627957103648
2.9472855000122653,0.01855755982004686
3.069528139535162,0.02508756767185641
3.017676488874947,0.02196509062888749
3.017676488874947,0.02196509062888749
2.9734114484753036,0.020107840426066368
2.9280033490255875,0.017898365320769626
2.9175541205854048,0.017425306288325292
2.9734114484753036,0.020107840426066368
2.9280033490255875,0.017898365320769626
2.9175541205854048,0.017425306288325292
3.192072310971643,0.031871141580475416
3.1429404011147395,0.028099584821137617
3.1402968139927094,0.027909807605985406
3.1034910607800072,0.025993118789791134
3.0554969496956392,0.02298409282954321
3.0554969496956392,0.02298409282954321
3.1029702454474015,0.025960900267199626
3.0474007275726684,0.02251412915913351
3.0474007275726684,0.02251412915913351
3.0855998329319094,0.025887825903421653
3.0339411487662,0.022676960738327312
3.0339411487662,0.022676960738327312
3.002707259070685,0.021390501531146664
2.9569618136189164,0.019023627957103648
2.9472855000122653,0.01855755982004686
3.002707259070685,0.021390501531146664
2.9569618136189164,0.019023627957103648
2.9472855000122653,0.01855755982004686
3.069528139535162,0.02508756767185641
3.017676488874947,0.02196509062888749
3.017676488874947,0.02196509062888749
2.9734114484753036,0.020107840426066368
2.9280033490255875,0.017898365320769626
2.9175541205854048,0.017425306288325292
2.9734114484753036,0.020107840426066368
2.9280033490255875,0.017898365320769626
2.9175541205854048,0.017425306288325292
3.3098725898170627,0.037864886323116374
3.2584094756421313,0.033185139752092925
3.2584094756421313,0.033185139752092925
3.2210489406030236,0.030863839552806877
3.1730400783454127,0.027289935290334008
3.165523869810246,0.026769165900583508
3.2210489406030236,0.030863839552806877
3.1730400783454127,0.027289935290334008
3.165523869810246,0.026769165900583508
3.1954543235478043,0.030284287417156167
3.143848778693345,0.026531743327078187
3.143688568961492,0.02652084934284791
3.112871313711377,0.025041505694022147
3.0647081653611647,0.022133048095609273
3.0647081653611647,0.022133048095609273
3.0998276650688124,0.024301538553210836
3.043939838331238,0.021057887767320364
3.043939838331238,0.021057887767320364
3.1954543235478043,0.030284287417156167
3.143848778693345,0.026531743327078187
3.143688568961492,0.02652084934284791
3.112871313711377,0.025041505694022147
3.0647081653611647,0.022133048095609273
3.0647081653611647,0.022133048095609273
3.0998276650688124,0.024301538553210836
3.043939838331238,0.021057887767320364
3.043939838331238,0.021057887767320364
3.173187040065137,0.03099735444843458
3.121472007185303,0.027148833008183798
3.1215487696115107,0.027154175745559568
3.0843805069583805,0.02526645645642275
3.036375052834706,0.022340901058509534
3.036375052834706,0.022340901058509534
3.0842828911426214,0.025261051360723704
3.0286794277447027,0.0219052914245602
3.0286794277447027,0.0219052914245602
3.067561353919328,0.02522009945871562
3.016028981210688,0.02209920670892512
3.016028981210688,0.02209920670892512
2.9846539857307675,0.02083837070218623
2.9364762432980056,0.018417399193885083
2.9292150500768592,0.018077756778213196
2.9846539857307675,0.02083837070218623
2.9364762432980056,0.018417399193885083
2.9292150500768592,0.018077756778213196
3.0496744864572887,0.024354454854135784
2.997858262493962,0.021325159853711348
2.997858262493962,0.021325159853711348
2.9535459798464916,0.01951981730940562
2.908151907472827,0.017375579702372152
2.9005324785051223,0.017039495128747955
2.9535459798464916,0.01951981730940562
2.908151907472827,0.017375579702372152
2.9005324785051223,0.017039495128747955
3.173187040065137,0.03099735444843458
3.121472007185303,0.027148833008183798
3.1215487696115107,0.027154175745559568
3.0843805069583805,0.02526645645642275
3.036375052834706,0.022340901058509534
3.036375052834706,0.022340901058509534
3.0842828911426214,0.025261051360723704
3.0286794277447027,0.0219052914245602
3.0286794277447027,0.0219052914245602
3.067561353919328,0.02522009945871562
3.016028981210688,0.02209920670892512
3.016028981210688,0.02209920670892512
2.9846539857307675,0.02083837070218623
2.9364762432980056,0.018417399193885083
2.9292150500768592,0.018077756778213196
2.9846539857307675,0.02083837070218623
2.9364762432980056,0.018417399193885083
2.9292150500768592,0.018077756778213196
3.0496744864572887,0.024354454854135784
2.997858262493962,0.021325159853711348
2.997858262493962,0.021325159853711348
2.9535459798464916,0.01951981730940562
2.908151907472827,0.017375579702372152
2.9005324785051223,0.017039495128747955
2.9535459798464916,0.01951981730940562
2.908151907472827,0.017375579702372152
2.9005324785051223,0.017039495128747955
3.3187720675385677,0.04355518367914124
3.268741498314041,0.03831260402002832
3.268741498314041,0.03831260402002832
3.2320191699184404,0.03568455666677799
3.1870779607482502,0.03180153072446457
3.1771698140411626,0.031003980431119873
3.2320191699184404,0.03568455666677799
3.1870779607482502,0.03180153072446457
3.1771698140411626,0.031003980431119873
3.206900677798845,0.03504948316490499
3.1583737107125183,0.030949766319702286
3.1557124239634873,0.030739344998403053
3.1252083963202906,0.029044872957939
3.077242035366979,0.02568439560074384
3.077242035366979,0.02568439560074384
3.1119910575066716,0.028174175318334944
3.0564754628768465,0.02443693023823772
3.0564754628768465,0.02443693023823772
3.206900677798845,0.03504948316490499
3.1583737107125183,0.030949766319702286
3.1557124239634873,0.030739344998403053
3.1252083963202906,0.029044872957939
3.077242035366979,0.02568439560074384
3.077242035366979,0.02568439560074384
3.1119910575066716,0.028174175318334944
3.0564754628768465,0.02443693023823772
3.0564754628768465,0.02443693023823772
3.1945352407194236,0.03640502111295327
3.1458684052912003,0.03213522390401803
3.143265787324824,0.03192154331510837
3.1065646675671195,0.029735038378447924
3.058739118227168,0.026304202290633582
3.058739118227168,0.026304202290633582
3.1060295805541784,0.029697770300480743
3.0507809238573396,0.025776055463455835
3.0507809238573396,0.025776055463455835
3.0889993948475416,0.0296312666431561
3.037575732914884,0.025971745091268403
3.037575732914884,0.025971745091268403
3.0064836784983715,0.024506411868631953
2.9609038478403233,0.021804015441332047
2.951229336786965,0.02126992766384866
3.0064836784983715,0.024506411868631953
2.9609038478403233,0.021804015441332047
2.951229336786965,0.02126992766384866
3.072034788201937,0.02866677604090252
3.0203901485700206,0.02511214196734451
3.0203901485700206,0.02511214196734451
2.9764576250225434,0.02300636707637492
2.9310986850311482,0.020480978956728138
2.920810732621817,0.019947905841038584
2.9764576250225434,0.02300636707637492
2.9310986850311482,0.020480978956728138
2.920810732621817,0.019947905841038584
3.1945352407194236,0.03640502111295327
3.1458684052912003,0.03213522390401803
3.143265787324824,0.03192154331510837
3.1065646675671195,0.029735038378447924
3.058739118227168,0.026304202290633582
3.058739118227168,0.026304202290633582
3.1060295805541784,0.029697770300480743
